date_start;date_end;temp;temp_max;temp_min;humidity
2021-04-21 19:00:00.000;2021-04-21 22:00:00.000;3;3,42999267578125;3;87
2021-04-21 22:00:00.000;2021-04-22 01:00:00.000;3;3,67999267578125;3;100
2021-04-22 01:00:00.000;2021-04-22 04:00:00.000;4;4,02999877929688;4;93
2021-04-22 04:00:00.000;2021-04-22 07:00:00.000;4;4,49002075195313;4;100
2021-04-22 07:00:00.000;2021-04-22 10:00:00.000;4;4,73001098632813;4;100
2021-04-22 10:00:00.000;2021-04-22 13:00:00.000;5;5,74002075195313;5;100
2021-04-22 13:00:00.000;2021-04-22 16:00:00.000;8;8,32000732421875;8;93
2021-04-22 16:00:00.000;2021-04-22 19:00:00.000;10;12,1600036621094;10;81
2021-04-22 19:00:00.000;2021-04-22 22:00:00.000;14;14;10,2400207519531;62
2021-04-22 22:00:00.000;2021-04-23 01:00:00.000;8;8;7,05001831054688;100
2021-04-23 01:00:00.000;2021-04-23 04:00:00.000;7;7;4,67001342773438;81
2021-04-23 04:00:00.000;2021-04-23 07:00:00.000;5;5;3,510009765625;93
2021-04-23 07:00:00.000;2021-04-23 10:00:00.000;4;4,6300048828125;4;100
2021-04-23 10:00:00.000;2021-04-23 13:00:00.000;5;10,1499938964844;5;100
2021-04-23 13:00:00.000;2021-04-23 16:00:00.000;12;13,5700073242188;12;66
2021-04-23 16:00:00.000;2021-04-23 19:00:00.000;14;14,4900207519531;14;62
2021-04-23 19:00:00.000;2021-04-23 22:00:00.000;13;13;11,9800109863281;62
2021-04-23 22:00:00.000;2021-04-24 01:00:00.000;8;10,1000061035156;8;87
2021-04-24 01:00:00.000;2021-04-24 04:00:00.000;6;7,55001831054688;6;100
2021-04-24 04:00:00.000;2021-04-24 07:00:00.000;7;7;6,97000122070313;87
2021-04-24 07:00:00.000;2021-04-24 10:00:00.000;5;7,47000122070313;5;100
2021-04-24 10:00:00.000;2021-04-24 13:00:00.000;8;8,36001586914063;8;81
2021-04-24 13:00:00.000;2021-04-24 16:00:00.000;10;10;7,74002075195313;66
2021-04-24 16:00:00.000;2021-04-24 19:00:00.000;9;9;8,39999389648438;76
2021-04-24 19:00:00.000;2021-04-24 22:00:00.000;11;11;8,69000244140625;66
2021-04-24 22:00:00.000;2021-04-25 01:00:00.000;8;8;6,57000732421875;76
2021-04-25 01:00:00.000;2021-04-25 04:00:00.000;7;7,52999877929688;7;87
2021-04-25 04:00:00.000;2021-04-25 07:00:00.000;7;7;5,75;93
2021-04-25 07:00:00.000;2021-04-25 10:00:00.000;5;5,20001220703125;5;87
2021-04-25 10:00:00.000;2021-04-25 13:00:00.000;6;6,64999389648438;6;70
2021-04-25 13:00:00.000;2021-04-25 16:00:00.000;7;8,36001586914063;7;53
2021-04-25 16:00:00.000;2021-04-25 19:00:00.000;9;9;8,6300048828125;43
2021-04-25 19:00:00.000;2021-04-25 22:00:00.000;9;9;7,36001586914063;40
2021-04-25 22:00:00.000;2021-04-26 01:00:00.000;4;5,33999633789063;4;70
2021-04-26 01:00:00.000;2021-04-26 04:00:00.000;4;4,14999389648438;4;75
2021-04-26 04:00:00.000;2021-04-26 07:00:00.000;3;3,33001708984375;3;75
2021-04-26 07:00:00.000;2021-04-26 10:00:00.000;3;3,83999633789063;3;70
2021-04-26 10:00:00.000;2021-04-26 13:00:00.000;6;8,17001342773438;6;56
2021-04-26 13:00:00.000;2021-04-26 16:00:00.000;10;10,27001953125;10;40
2021-04-26 16:00:00.000;2021-04-26 19:00:00.000;13;13;11,8000183105469;26
2021-04-26 19:00:00.000;2021-04-26 22:00:00.000;13;13;9,17999267578125;24
2021-04-26 22:00:00.000;2021-04-27 01:00:00.000;5;5,67001342773438;5;48
2021-04-27 01:00:00.000;2021-04-27 04:00:00.000;1;5,20001220703125;1;64
2021-04-27 04:00:00.000;2021-04-27 07:00:00.000;0;4,95999145507813;0;69
2021-04-27 07:00:00.000;2021-04-27 10:00:00.000;1;5,66000366210938;1;75
2021-04-27 10:00:00.000;2021-04-27 13:00:00.000;6;10,1799926757813;6;52
2021-04-27 13:00:00.000;2021-04-27 16:00:00.000;9;9;6,69000244140625;53
2021-04-27 16:00:00.000;2021-04-27 19:00:00.000;6;6,75;6;81
2021-04-27 19:00:00.000;2021-04-27 22:00:00.000;8;8;6,260009765625;81
2021-04-27 22:00:00.000;2021-04-28 01:00:00.000;6;6;5,42001342773438;87
2021-04-28 01:00:00.000;2021-04-28 04:00:00.000;5;5;3,27999877929688;75
2021-04-28 04:00:00.000;2021-04-28 07:00:00.000;1;2,98001098632813;1;93
2021-04-28 07:00:00.000;2021-04-28 10:00:00.000;0;3,66000366210938;0;93
2021-04-28 10:00:00.000;2021-04-28 13:00:00.000;6;7,33999633789063;6;61
2021-04-28 13:00:00.000;2021-04-28 16:00:00.000;8;9,70999145507813;8;49
2021-04-28 16:00:00.000;2021-04-28 19:00:00.000;8;9,42999267578125;8;57
2021-04-28 19:00:00.000;2021-04-28 22:00:00.000;8;8;6,19000244140625;61
2021-04-28 22:00:00.000;2021-04-29 01:00:00.000;6;6;5,42999267578125;70
2021-04-29 01:00:00.000;2021-04-29 04:00:00.000;5;5;4,8900146484375;75
2021-04-29 04:00:00.000;2021-04-29 07:00:00.000;-1;2,73001098632813;-1;100
2021-04-29 07:00:00.000;2021-04-29 10:00:00.000;3;4,35000610351563;3;87
2021-04-29 10:00:00.000;2021-04-29 13:00:00.000;8;9,05999755859375;8;53
2021-04-29 13:00:00.000;2021-04-29 16:00:00.000;12;12;11,6100158691406;40
2021-04-29 16:00:00.000;2021-04-29 19:00:00.000;12;12;11,2000122070313;40
2021-04-29 19:00:00.000;2021-04-29 22:00:00.000;12;12;9,52999877929688;37
2021-04-29 22:00:00.000;2021-04-30 01:00:00.000;10;10;6,58001708984375;46
2021-04-30 01:00:00.000;2021-04-30 04:00:00.000;9;9;5,6300048828125;49
2021-04-30 04:00:00.000;2021-04-30 07:00:00.000;5;5;4,04000854492188;70
2021-04-30 07:00:00.000;2021-04-30 10:00:00.000;4;6,02999877929688;4;70
2021-04-30 10:00:00.000;2021-04-30 13:00:00.000;10;10,9200134277344;10;50
2021-04-30 13:00:00.000;2021-04-30 16:00:00.000;13;13,2300109863281;13;38
2021-04-30 16:00:00.000;2021-04-30 19:00:00.000;17;17;14,52001953125;27
2021-04-30 19:00:00.000;2021-04-30 22:00:00.000;16;16;12,4900207519531;25
2021-04-30 22:00:00.000;2021-05-01 01:00:00.000;13;13;10,3500061035156;35
2021-10-01 01:00:00.000;2021-10-01 04:00:00.000;8,02999877929688;8,02999877929688;7,3900146484375;84
2021-10-01 04:00:00.000;2021-10-01 07:00:00.000;6,02999877929688;7,3699951171875;6,02999877929688;85
2021-10-01 07:00:00.000;2021-10-01 10:00:00.000;7,02999877929688;7,08999633789063;7,02999877929688;86
2021-10-01 10:00:00.000;2021-10-01 13:00:00.000;8,02999877929688;8,8900146484375;8,02999877929688;83
2021-10-01 13:00:00.000;2021-10-01 16:00:00.000;10,0299987792969;11,3300170898438;10,0299987792969;72
2021-10-01 16:00:00.000;2021-10-01 19:00:00.000;11,0299987792969;11,2799987792969;11,0299987792969;72
2021-10-01 19:00:00.000;2021-10-01 22:00:00.000;10,0299987792969;10,0299987792969;9,58001708984375;81
2021-10-01 22:00:00.000;2021-10-02 01:00:00.000;9,02999877929688;9,6400146484375;9,02999877929688;81
2021-10-02 01:00:00.000;2021-10-02 04:00:00.000;9,02999877929688;9,1199951171875;9,02999877929688;83
2021-10-02 04:00:00.000;2021-10-02 07:00:00.000;8,02999877929688;8,02999877929688;7,67999267578125;89
2021-10-02 07:00:00.000;2021-10-02 10:00:00.000;7,02999877929688;7,02999877929688;6,19000244140625;94
2021-10-02 10:00:00.000;2021-10-02 13:00:00.000;8,02999877929688;9,760009765625;8,02999877929688;81
2021-10-02 13:00:00.000;2021-10-02 16:00:00.000;8,02999877929688;11,3900146484375;8,02999877929688;64
2021-10-02 16:00:00.000;2021-10-02 19:00:00.000;9,02999877929688;11,4299926757813;9,02999877929688;57
2021-10-02 19:00:00.000;2021-10-02 22:00:00.000;9,02999877929688;9,92999267578125;9,02999877929688;62
2021-10-02 22:00:00.000;2021-10-03 01:00:00.000;9,02999877929688;9,04000854492188;9,02999877929688;73
2021-10-03 01:00:00.000;2021-10-03 04:00:00.000;8,02999877929688;8,35000610351563;8,02999877929688;85
2021-10-03 04:00:00.000;2021-10-03 07:00:00.000;7,02999877929688;8,20999145507813;7,02999877929688;89
2021-10-03 07:00:00.000;2021-10-03 10:00:00.000;8,02999877929688;8,02999877929688;7,97000122070313;91
2021-10-03 10:00:00.000;2021-10-03 13:00:00.000;8,02999877929688;8,75;8,02999877929688;85
2021-10-03 13:00:00.000;2021-10-03 16:00:00.000;9,02999877929688;9,8699951171875;9,02999877929688;74
2021-10-03 16:00:00.000;2021-10-03 19:00:00.000;10,0299987792969;10,52001953125;10,0299987792969;68
2021-10-03 19:00:00.000;2021-10-03 22:00:00.000;9,02999877929688;9,05999755859375;9,02999877929688;75
2021-10-03 22:00:00.000;2021-10-04 01:00:00.000;8,02999877929688;8,35000610351563;8,02999877929688;79
2021-10-04 01:00:00.000;2021-10-04 04:00:00.000;7,02999877929688;7,95001220703125;7,02999877929688;82
2021-10-04 04:00:00.000;2021-10-04 07:00:00.000;7,02999877929688;7,04000854492188;7,02999877929688;89
2021-10-04 07:00:00.000;2021-10-04 10:00:00.000;7,02999877929688;7,02999877929688;5,95999145507813;91
2021-10-04 10:00:00.000;2021-10-04 13:00:00.000;8,02999877929688;8,02999877929688;7,54000854492188;63
2021-10-04 13:00:00.000;2021-10-04 16:00:00.000;11,0299987792969;11,0299987792969;10,3000183105469;45
2021-10-04 16:00:00.000;2021-10-04 19:00:00.000;10,0299987792969;10,0299987792969;9,41000366210938;43
2021-10-04 19:00:00.000;2021-10-04 22:00:00.000;7,02999877929688;7,02999877929688;5,67001342773438;58
2021-10-04 22:00:00.000;2021-10-05 01:00:00.000;1,02999877929688;3,92999267578125;1,02999877929688;56
2021-10-05 01:00:00.000;2021-10-05 04:00:00.000;-0,970001220703125;2,22000122070313;-0,970001220703125;63
2021-10-05 04:00:00.000;2021-10-05 07:00:00.000;-1,97000122070313;1,1199951171875;-1,97000122070313;70
2021-10-05 07:00:00.000;2021-10-05 10:00:00.000;-2,97000122070313;0,260009765625;-2,97000122070313;73
2021-10-05 10:00:00.000;2021-10-05 13:00:00.000;1,02999877929688;5,25;1,02999877929688;54
2021-10-05 13:00:00.000;2021-10-05 16:00:00.000;8,48001098632813;8,48001098632813;8,48001098632813;45
2021-10-05 16:00:00.000;2021-10-05 19:00:00.000;9,05999755859375;9,05999755859375;9,05999755859375;42
2021-10-05 19:00:00.000;2021-10-05 22:00:00.000;5,27999877929688;5,27999877929688;5,27999877929688;57
2021-10-05 22:00:00.000;2021-10-06 01:00:00.000;4,49002075195313;4,49002075195313;4,49002075195313;58
2021-10-06 01:00:00.000;2021-10-06 04:00:00.000;3,82000732421875;3,82000732421875;3,82000732421875;58
2021-10-06 04:00:00.000;2021-10-06 07:00:00.000;3,19000244140625;3,19000244140625;3,19000244140625;59
2021-10-06 07:00:00.000;2021-10-06 10:00:00.000;1,86001586914063;1,86001586914063;1,86001586914063;62
2021-10-06 10:00:00.000;2021-10-06 13:00:00.000;5,67001342773438;5,67001342773438;5,67001342773438;49
2021-10-06 13:00:00.000;2021-10-06 16:00:00.000;8,510009765625;8,510009765625;8,510009765625;43
2021-10-06 16:00:00.000;2021-10-06 19:00:00.000;9,02999877929688;9,24002075195313;9,02999877929688;42
2021-10-06 19:00:00.000;2021-10-06 22:00:00.000;5,16000366210938;5,16000366210938;5,16000366210938;60
2021-10-06 22:00:00.000;2021-10-07 01:00:00.000;3,69000244140625;3,69000244140625;3,69000244140625;66
2021-10-07 01:00:00.000;2021-10-07 04:00:00.000;2,92999267578125;2,92999267578125;2,92999267578125;70
2021-10-07 04:00:00.000;2021-10-07 07:00:00.000;2,32000732421875;2,32000732421875;2,32000732421875;73
2021-10-07 07:00:00.000;2021-10-07 10:00:00.000;1,67001342773438;1,67001342773438;1,67001342773438;76
2021-10-07 10:00:00.000;2021-10-07 13:00:00.000;6,41000366210938;6,41000366210938;6,41000366210938;57
2021-10-07 13:00:00.000;2021-10-07 16:00:00.000;10,0599975585938;10,0599975585938;10,0599975585938;48
2021-10-07 16:00:00.000;2021-10-07 19:00:00.000;10,7400207519531;10,7400207519531;10,7400207519531;47
2021-10-07 19:00:00.000;2021-10-07 22:00:00.000;7,010009765625;7,010009765625;7,010009765625;61
2021-10-07 22:00:00.000;2021-10-08 01:00:00.000;5,77001953125;5,77001953125;5,77001953125;67
2021-10-08 01:00:00.000;2021-10-08 04:00:00.000;4,69000244140625;4,69000244140625;4,69000244140625;69
2021-10-08 04:00:00.000;2021-10-08 07:00:00.000;3,92001342773438;3,92001342773438;3,92001342773438;72
2021-10-08 07:00:00.000;2021-10-08 10:00:00.000;3,1300048828125;3,1300048828125;3,1300048828125;76
2021-10-08 10:00:00.000;2021-10-08 13:00:00.000;7,8699951171875;7,8699951171875;7,8699951171875;57
2021-10-08 13:00:00.000;2021-10-08 16:00:00.000;11,4800109863281;11,4800109863281;11,4800109863281;47
2021-10-08 16:00:00.000;2021-10-08 19:00:00.000;11,8099975585938;11,8099975585938;11,8099975585938;46
2021-10-08 19:00:00.000;2021-10-08 22:00:00.000;7,42001342773438;7,42001342773438;7,42001342773438;65
2021-10-08 22:00:00.000;2021-10-09 01:00:00.000;6,35000610351563;6,35000610351563;6,35000610351563;68
2021-10-09 01:00:00.000;2021-10-09 04:00:00.000;5,27999877929688;5,27999877929688;5,27999877929688;70
2021-10-09 04:00:00.000;2021-10-09 07:00:00.000;4,22000122070313;4,22000122070313;4,22000122070313;73
2021-10-09 07:00:00.000;2021-10-09 10:00:00.000;3,25;3,25;3,25;77
2021-10-09 10:00:00.000;2021-10-09 13:00:00.000;7,97000122070313;7,97000122070313;7,97000122070313;58
2021-10-09 13:00:00.000;2021-10-09 16:00:00.000;11,6199951171875;11,6199951171875;11,6199951171875;44
2021-10-09 16:00:00.000;2021-10-09 19:00:00.000;11,7099914550781;11,7099914550781;11,7099914550781;44
2021-10-09 19:00:00.000;2021-10-09 22:00:00.000;7,5;7,5;7,5;60
2021-10-09 22:00:00.000;2021-10-10 01:00:00.000;6,24002075195313;6,24002075195313;6,24002075195313;66
2021-10-10 01:00:00.000;2021-10-10 04:00:00.000;5,69000244140625;5,69000244140625;5,69000244140625;71
2021-10-10 04:00:00.000;2021-10-10 07:00:00.000;4,8699951171875;4,8699951171875;4,8699951171875;76
2021-10-10 07:00:00.000;2021-10-10 10:00:00.000;4,1199951171875;4,1199951171875;4,1199951171875;80
2021-10-10 10:00:00.000;2021-10-10 13:00:00.000;7,22000122070313;7,22000122070313;7,22000122070313;66
2021-10-10 13:00:00.000;2021-10-10 16:00:00.000;9;9;9;59
2021-10-10 16:00:00.000;2021-10-10 19:00:00.000;9,42001342773438;9,42001342773438;9,42001342773438;58
2021-10-10 19:00:00.000;2021-10-10 22:00:00.000;6,73001098632813;6,73001098632813;6,73001098632813;70
2021-10-10 22:00:00.000;2021-10-11 01:00:00.000;5,92999267578125;5,92999267578125;5,92999267578125;74
2021-10-11 01:00:00.000;2021-10-11 04:00:00.000;7,95001220703125;7,95001220703125;7,95001220703125;70
2021-10-11 04:00:00.000;2021-10-11 07:00:00.000;7,8699951171875;7,8699951171875;7,8699951171875;75
2021-10-11 07:00:00.000;2021-10-11 10:00:00.000;7,82000732421875;7,82000732421875;7,82000732421875;78
2021-10-11 10:00:00.000;2021-10-11 13:00:00.000;10,2400207519531;10,2400207519531;10,2400207519531;70
2021-10-11 13:00:00.000;2021-10-11 16:00:00.000;11,9700012207031;11,9700012207031;11,9700012207031;65
2021-10-11 16:00:00.000;2021-10-11 19:00:00.000;12,3600158691406;12,3600158691406;12,3600158691406;62
2021-10-11 19:00:00.000;2021-10-11 22:00:00.000;10,1499938964844;10,1499938964844;10,1499938964844;71
2021-10-11 22:00:00.000;2021-10-12 01:00:00.000;9,5;9,5;9,5;73
2021-10-12 01:00:00.000;2021-10-12 04:00:00.000;7,58001708984375;7,58001708984375;7,58001708984375;80
2021-10-12 04:00:00.000;2021-10-12 07:00:00.000;6,79000854492188;6,79000854492188;6,79000854492188;73
2021-10-12 07:00:00.000;2021-10-12 10:00:00.000;6,6199951171875;6,6199951171875;6,6199951171875;69
2021-10-12 10:00:00.000;2021-10-12 13:00:00.000;9,85000610351563;9,85000610351563;9,85000610351563;54
2021-10-12 13:00:00.000;2021-10-12 16:00:00.000;13,2400207519531;13,2400207519531;13,2400207519531;40
2021-10-12 16:00:00.000;2021-10-12 19:00:00.000;13,3399963378906;13,3399963378906;13,3399963378906;38
2021-10-12 19:00:00.000;2021-10-12 22:00:00.000;9,14999389648438;9,14999389648438;9,14999389648438;54
2021-10-12 22:00:00.000;2021-10-13 01:00:00.000;8;8;8;58
2021-10-13 01:00:00.000;2021-10-13 04:00:00.000;6,94000244140625;6,94000244140625;6,94000244140625;63
2021-10-13 04:00:00.000;2021-10-13 07:00:00.000;6,08999633789063;6,08999633789063;6,08999633789063;67
2021-10-13 07:00:00.000;2021-10-13 10:00:00.000;5,45001220703125;5,45001220703125;5,45001220703125;69
2021-10-13 10:00:00.000;2021-10-13 13:00:00.000;10,2099914550781;10,2099914550781;10,2099914550781;50
2021-10-13 13:00:00.000;2021-10-13 16:00:00.000;14,8000183105469;14,8000183105469;14,8000183105469;38
2021-10-13 16:00:00.000;2021-10-13 19:00:00.000;14,4599914550781;14,4599914550781;14,4599914550781;42
2021-10-13 19:00:00.000;2021-10-13 22:00:00.000;10,6499938964844;10,6499938964844;10,6499938964844;52
2021-10-13 22:00:00.000;2021-10-14 01:00:00.000;9,45001220703125;9,45001220703125;9,45001220703125;52
2021-10-14 01:00:00.000;2021-10-14 04:00:00.000;7,64999389648438;7,64999389648438;7,64999389648438;54
2021-10-14 04:00:00.000;2021-10-14 07:00:00.000;6,52999877929688;6,52999877929688;6,52999877929688;54
2021-10-14 07:00:00.000;2021-10-14 10:00:00.000;5,45001220703125;5,45001220703125;5,45001220703125;48
2021-10-14 10:00:00.000;2021-10-14 13:00:00.000;9,6199951171875;9,6199951171875;9,6199951171875;28
2021-10-14 13:00:00.000;2021-10-14 16:00:00.000;12,9700012207031;12,9700012207031;12,9700012207031;22
2021-10-14 16:00:00.000;2021-10-14 19:00:00.000;13,1300048828125;13,1300048828125;13,1300048828125;23
2021-10-14 19:00:00.000;2021-10-14 22:00:00.000;11,1700134277344;11,1700134277344;11,1700134277344;26
2021-10-14 22:00:00.000;2021-10-15 01:00:00.000;10,2400207519531;10,2400207519531;10,2400207519531;28
2021-10-15 01:00:00.000;2021-10-15 04:00:00.000;9,92001342773438;9,92001342773438;9,92001342773438;32
2021-10-15 04:00:00.000;2021-10-15 07:00:00.000;10,3699951171875;10,3699951171875;10,3699951171875;37
2021-10-15 07:00:00.000;2021-10-15 10:00:00.000;9,67999267578125;9,67999267578125;9,67999267578125;51
2021-10-15 10:00:00.000;2021-10-15 13:00:00.000;10,9599914550781;10,9599914550781;10,9599914550781;71
2021-10-15 13:00:00.000;2021-10-15 16:00:00.000;11,0700073242188;11,0700073242188;11,0700073242188;62
2021-10-15 16:00:00.000;2021-10-15 19:00:00.000;9,58999633789063;9,58999633789063;9,58999633789063;64
2021-10-15 19:00:00.000;2021-10-15 22:00:00.000;8,30001831054688;8,30001831054688;8,30001831054688;61
2021-10-15 22:00:00.000;2021-10-16 01:00:00.000;6,92001342773438;6,92001342773438;6,92001342773438;62
2021-10-16 01:00:00.000;2021-10-16 04:00:00.000;6,02999877929688;6,02999877929688;5,80001831054688;66
2021-10-16 04:00:00.000;2021-10-16 07:00:00.000;7,02999877929688;7,02999877929688;4,80001831054688;71
2021-10-16 07:00:00.000;2021-10-16 10:00:00.000;3,69000244140625;3,69000244140625;3,69000244140625;77
2021-10-16 10:00:00.000;2021-10-16 13:00:00.000;7,73001098632813;7,73001098632813;7,73001098632813;57
2021-10-16 13:00:00.000;2021-10-16 16:00:00.000;10,0299987792969;10,7799987792969;10,0299987792969;45
2021-10-16 16:00:00.000;2021-10-16 19:00:00.000;12,0299987792969;12,0299987792969;11,0500183105469;42
2021-10-16 19:00:00.000;2021-10-16 22:00:00.000;8,02999877929688;8,02999877929688;7,19000244140625;58
2021-10-16 22:00:00.000;2021-10-17 01:00:00.000;6,17999267578125;6,17999267578125;6,17999267578125;64
2021-10-17 01:00:00.000;2021-10-17 04:00:00.000;6,05001831054688;6,05001831054688;6,05001831054688;67
2021-10-17 04:00:00.000;2021-10-17 07:00:00.000;6,10000610351563;6,10000610351563;6,10000610351563;66
2021-10-17 07:00:00.000;2021-10-17 10:00:00.000;5,05001831054688;5,05001831054688;5,05001831054688;70
2021-10-17 10:00:00.000;2021-10-17 13:00:00.000;9,29000854492188;9,29000854492188;9,29000854492188;53
2021-10-17 13:00:00.000;2021-10-17 16:00:00.000;10,7000122070313;12,0299987792969;10,7000122070313;52
2021-10-17 16:00:00.000;2021-10-17 19:00:00.000;10,3000183105469;10,3000183105469;10,3000183105469;63
2021-10-17 19:00:00.000;2021-10-17 22:00:00.000;9,49002075195313;9,49002075195313;9,49002075195313;57
2021-10-17 22:00:00.000;2021-10-18 01:00:00.000;9,3699951171875;9,3699951171875;9,3699951171875;63
2021-10-18 01:00:00.000;2021-10-18 04:00:00.000;9,02999877929688;9,02999877929688;9,02999877929688;82
2021-10-18 04:00:00.000;2021-10-18 07:00:00.000;8,02999877929688;8,73001098632813;8,02999877929688;91
2021-10-18 07:00:00.000;2021-10-18 10:00:00.000;8,02999877929688;8,45001220703125;8,02999877929688;96
2021-10-18 10:00:00.000;2021-10-18 13:00:00.000;8,89999389648438;8,89999389648438;8,89999389648438;94
2021-10-18 13:00:00.000;2021-10-18 16:00:00.000;12,0299987792969;12,0299987792969;9,16000366210938;94
2021-10-18 16:00:00.000;2021-10-18 19:00:00.000;10,0299987792969;10,0299987792969;10,0299987792969;87
2021-10-18 19:00:00.000;2021-10-18 22:00:00.000;9,20001220703125;9,20001220703125;9,20001220703125;90
2021-10-18 22:00:00.000;2021-10-19 01:00:00.000;9,02999877929688;9,55001831054688;9,02999877929688;78
2021-10-19 01:00:00.000;2021-10-19 04:00:00.000;8,02999877929688;8,05001831054688;8,02999877929688;62
2021-10-19 04:00:00.000;2021-10-19 07:00:00.000;6,02999877929688;6,52999877929688;6,02999877929688;74
2021-10-19 07:00:00.000;2021-10-19 10:00:00.000;4,02999877929688;4,66000366210938;4,02999877929688;73
